               3.022794e-04  1.872505e-04 -3.735789e-05
   141.7462   -0.362239016  -0.748760040   0.237205408   0.501871391
               3.822599e-03  1.238553e-03  2.002419e-02
               3.023881e-04  1.868893e-04 -3.764899e-05
   141.7822   -0.362479607  -0.748601850   0.237429796   0.501827557
               3.833488e-03  1.245276e-03  2.002283e-02
               3.024967e-04  1.865281e-04 -3.793998e-05
   141.8182   -0.362720061  -0.748443461   0.237654242   0.501783822
               3.844381e-03  1.251985e-03  2.002146e-02
               3.026050e-04  1.861668e-04 -3.823085e-05
   141.8542   -0.362960378  -0.748284873   0.237878747   0.501740186
               3.855278e-03  1.258681e-03  2.002008e-02
               3.027132e-04  1.858056e-04 -3.852162e-05
   141.8902   -0.363200558  -0.748126085   0.238103311   0.501696650
               3.866178e-03  1.265364e-03  2.001869e-02
               3.028211e-04  1.854443e-04 -3.881228e-05
   141.9262   -0.363440599  -0.747967099   0.238327932   0.501653213
               3.877083e-03  1.272034e-03  2.001729e-02
               3.029288e-04  1.850829e-04 -3.910282e-05
   141.9622   -0.363680503  -0.747807913   0.238552612   0.501609876
               3.887991e-03  1.278691e-03  2.001587e-02
               3.030363e-04  1.847216e-04 -3.939325e-05
   141.9982   -0.363920268  -0.747648529   0.238777351   0.501566638
               3.898904e-03  1.285335e-03  2.001445e-02
               3.031436e-04  1.843602e-04 -3.968357e-05
   142.0342   -0.364159895  -0.747488946   0.239002147   0.501523499
               3.909820e-03  1.291967e-03  2.001302e-02
               3.032506e-04  1.839988e-04 -3.997378e-05
   142.0702   -0.364399383  -0.747329165   0.239227002   0.501480459
               3.920740e-03  1.298585e-03  2.001157e-02
               3.033575e-04  1.836373e-04 -4.026388e-05
   142.1062   -0.364638733  -0.747169185   0.239451915   0.501437518
               3.931664e-03  1.305190e-03  2.001012e-02
               3.034642e-04  1.832758e-04 -4.055386e-05
   142.1422   -0.364877943  -0.747009007   0.239676886   0.501394676
               3.942592e-03  1.311782e-03  2.000865e-02
               3.035706e-04  1.829143e-04 -4.084373e-05
   142.1782   -0.365117013  -0.746848631   0.239901914   0.501351932
               3.953523e-03  1.318361e-03  2.000717e-02
               3.036768e-04  1.825528e-04 -4.113349e-05
   142.2142   -0.365355945  -0.746688057   0.240127001   0.501309288
               3.964458e-03  1.324927e-03  2.000569e-02
               3.037829e-04  1.821912e-04 -4.142314e-05
   142.2502   -0.365594736  -0.746527286   0.240352146   0.501266742
               3.975398e-03  1.331480e-03  2.000419e-02
               3.038887e-04  1.818296e-04 -4.171267e-05
   142.2862   -0.365833387  -0.746366317   0.240577349   0.501224295
               3.986341e-03  1.338020e-03  2.000268e-02
               3.039943e-04  1.814680e-04 -4.200210e-05
   142.3222   -0.366071898  -0.746205150   0.240802609   0.501181946
               3.997287e-03  1.344547e-03  2.000117e-02
               3.040997e-04  1.811063e-04 -4.229140e-05
   142.3582   -0.366310268  -0.746043786   0.241027927   0.501139696
               4.008238e-03  1.351061e-03  1.999964e-02
               3.042049e-04  1.807447e-04 -4.258060e-05
   142.3942   -0.366548498  -0.745882225   0.241253303   0.501097544
               4.019192e-03  1.357562e-03  1.999810e-02
               3.043099e-04  1.803830e-04 -4.286968e-05
   142.4302   -0.366786586  -0.745720467   0.241478736   0.501055491
               4.030151e-03  1.364050e-03  1.999655e-02
               3.044147e-04  1.800212e-04 -4.315865e-05
   142.4662   -0.367024534  -0.745558512   0.241704228   0.501013536
               4.041112e-03  1.370525e-03  1.999499e-02
               3.045193e-04  1.796595e-04 -4.344750e-05
   142.5023   -0.367262339  -0.745396361   0.241929776   0.500971679
               4.052078e-03  1.376987e-03  1.999342e-02
               3.046236e-04  1.792977e-04 -4.373624e-05
   142.5383   -0.367500004  -0.745234012   0.242155383   0.500929920
               4.063048e-03  1.383435e-03  1.999184e-02
               3.047278e-04  1.789358e-04 -4.402487e-05
   142.5743   -0.367737526  -0.745071468   0.242381046   0.500888259
               4.074021e-03  1.389871e-03  1.999025e-02
               3.048317e-04  1.785740e-04 -4.431338e-05
   142.6103   -0.367974906  -0.744908727   0.242606767   0.500846696
               4.084998e-03  1.396294e-03  1.998865e-02
               3.049355e-04  1.782121e-04 -4.460178e-05
   142.6463   -0.368212144  -0.744745790   0.242832546   0.500805231
               4.095978e-03  1.402704e-03  1.998704e-02
               3.050390e-04  1.778502e-04 -4.489006e-05
   142.6823   -0.368449239  -0.744582657   0.243058381   0.500763864
               4.106963e-03  1.409101e-03  1.998542e-02
               3.051423e-04  1.774883e-04 -4.517823e-05
   142.7183   -0.368686191  -0.744419329   0.243284275   0.500722595
               4.117951e-03  1.415484e-03  1.998379e-02
               3.052455e-04  1.771263e-04 -4.546629e-05
   142.7543   -0.368923001  -0.744255804   0.243510225   0.500681423
               4.128942e-03  1.421855e-03  1.998215e-02
               3.053484e-04  1.767643e-04 -4.575423e-05
   142.7903   -0.369159667  -0.744092084   0.243736232   0.500640349
               4.139938e-03  1.428213e-03  1.998049e-02
               3.054511e-04  1.764023e-04 -4.604205e-05
   142.8263   -0.369396189  -0.743928169   0.243962297   0.500599373
               4.150937e-03  1.434557e-03  1.997883e-02
               3.055536e-04  1.760403e-04 -4.632976e-05
   142.8623   -0.369632568  -0.743764059   0.244188418   0.500558494
               4.161940e-03  1.440889e-03  1.997716e-02
               3.056559e-04  1.756782e-04 -4.661736e-05
   142.8983   -0.369868803  -0.743599753   0.244414597   0.500517712
               4.172947e-03  1.447207e-03  1.997547e-02
               3.057580e-04  1.753161e-04 -4.690484e-05
   142.9343   -0.370104894  -0.743435253   0.244640832   0.500477028
               4.183957e-03  1.453513e-03  1.997378e-02
               3.058599e-04  1.749540e-04 -4.719220e-05
   142.9703   -0.370340840  -0.743270558   0.244867125   0.500436441
               4.194971e-03  1.459805e-03  1.997208e-02
               3.059615e-04  1.745918e-04 -4.747945e-05
   143.0063   -0.370576641  -0.743105668   0.245093474   0.500395952
               4.205988e-03  1.466085e-03  1.997036e-02
               3.060630e-04  1.742297e-04 -4.776658e-05
   143.0423   -0.370812298  -0.742940583   0.245319880   0.500355559
               4.217009e-03  1.472351e-03  1.996864e-02
               3.061643e-04  1.738675e-04 -4.805360e-05
   143.0783   -0.371047810  -0.742775305   0.245546343   0.500315263
               4.228034e-03  1.478604e-03  1.996690e-02
               3.062654e-04  1.735052e-04 -4.834050e-05
   143.1143   -0.371283176  -0.742609832   0.245772863   0.500275065
               4.239063e-03  1.484845e-03  1.996516e-02
               3.063662e-04  1.731430e-04 -4.862728e-05
   143.1503   -0.371518397  -0.742444165   0.245999439   0.500234963
               4.250095e-03  1.491072e-03  1.996340e-02
               3.064669e-04  1.727807e-04 -4.891395e-05
   143.1863   -0.371753472  -0.742278304   0.246226072   0.500194958
               4.261131e-03  1.497286e-03  1.996163e-02
               3.065673e-04  1.724184e-04 -4.920050e-05
   143.2223   -0.371988401  -0.742112250   0.246452762   0.500155050
               4.272170e-03  1.503487e-03  1.995986e-02
               3.066676e-04  1.720560e-04 -4.948693e-05
   143.2583   -0.372223184  -0.741946002   0.246679508   0.500115239
               4.283213e-03  1.509675e-03  1.995807e-02
               3.067676e-04  1.716937e-04 -4.977325e-05
   143.2943   -0.372457820  -0.741779561   0.246906310   0.500075524
               4.294259e-03  1.515850e-03  1.995627e-02
               3.068674e-04  1.713313e-04 -5.005945e-05
   143.3303   -0.372692310  -0.741612926   0.247133169   0.500035906
               4.305309e-03  1.522012e-03  1.995447e-02
               3.069671e-04  1.709689e-04 -5.034553e-05
   143.3663   -0.372926652  -0.741446098   0.247360085   0.499996384
               4.316363e-03  1.528161e-03  1.995265e-02
               3.070665e-04  1.706064e-04 -5.063150e-05
   143.4023   -0.373160848  -0.741279077   0.247587056   0.499956959
               4.327420e-03  1.534297e-03  1.995082e-02
               3.071657e-04  1.702440e-04 -5.091734e-05
   143.4383   -0.373394896  -0.741111864   0.247814084   0.499917630
               4.338481e-03  1.540420e-03  1.994898e-02
               3.072648e-04  1.698815e-04 -5.120307e-05
   143.4743   -0.373628797  -0.740944458   0.248041168   0.499878397
               4.349546e-03  1.546530e-03  1.994713e-02
               3.073636e-04  1.695190e-04 -5.148869e-05
   143.5104   -0.373862550  -0.740776859   0.248268309   0.499839261
               4.360614e-03  1.552627e-03  1.994527e-02
               3.074622e-04  1.691564e-04 -5.177418e-05
   143.5464   -0.374096154  -0.740609068   0.248495505   0.499800220
               4.371685e-03  1.558711e-03  1.994341e-02
               3.075606e-04  1.687938e-04 -5.205956e-05
   143.5824   -0.374329611  -0.740441084   0.248722758   0.499761276
               4.382760e-03  1.564781e-03  1.994153e-02
               3.076588e-04  1.684312e-04 -5.234482e-05
   143.6184   -0.374562919  -0.740272909   0.248950066   0.499722428
               4.393839e-03  1.570839e-03  1.993964e-02
               3.077568e-04  1.680686e-04 -5.262996e-05
   143.6544   -0.374796078  -0.740104541   0.249177431   0.499683675
               4.404921e-03  1.576883e-03  1.993774e-02
               3.078546e-04  1.677060e-04 -5.291498e-05
   143.6904   -0.375029089  -0.739935982   0.249404851   0.499645019
               4.416007e-03  1.582915e-03  1.993583e-02
               3.079522e-04  1.673433e-04 -5.319988e-05
   143.7264   -0.375261950  -0.739767232   0.249632328   0.499606458
               4.427096e-03  1.588933e-03  1.993391e-02
               3.080496e-04  1.669806e-04 -5.348467e-05
   143.7624   -0.375494662  -0.739598289   0.249859860   0.499567993
               4.438188e-03  1.594939e-03  1.993197e-02
               3.081468e-04  1.666179e-04 -5.376933e-05
   143.7984   -0.375727224  -0.739429156   0.250087448   0.499529624
               4.449285e-03  1.600931e-03  1.993003e-02
               3.082438e-04  1.662551e-04 -5.405388e-05
   143.8344   -0.375959636  -0.739259831   0.250315091   0.499491350
               4.460384e-03  1.606910e-03  1.992808e-02
               3.083406e-04  1.658923e-04 -5.433830e-05
   143.8704   -0.376191899  -0.739090315   0.250542791   0.499453172
               4.471487e-03  1.612876e-03  1.992612e-02
               3.084372e-04  1.655295e-04 -5.462261e-05
   143.9064   -0.376424011  -0.738920609   0.250770546   0.499415089
               4.482594e-03  1.618830e-03  1.992415e-02
               3.085336e-04  1.651667e-04 -5.490680e-05
   143.9424   -0.376655972  -0.738750712   0.250998356   0.499377102
               4.493704e-03  1.624770e-03  1.992217e-02
               3.086298e-04  1.648039e-04 -5.519087e-05
   143.9784   -0.376887783  -0.738580624   0.251226223   0.499339210
               4.504817e-03  1.630697e-03  1.992017e-02
               3.087258e-04  1.644410e-04 -5.547481e-05
   144.0144   -0.377119443  -0.738410345   0.251454144   0.499301413
               4.515934e-03  1.636611e-03  1.991817e-02
               3.088216e-04  1.640781e-04 -5.575864e-05
   144.0504   -0.377350951  -0.738239877   0.251682121   0.499263711
               4.527055e-03  1.642511e-03  1.991616e-02
               3.089172e-04  1.637152e-04 -5.604235e-05
   144.0864   -0.377582308  -0.738069218   0.251910154   0.499226105
               4.538179e-03  1.648399e-03  1.991414e-02
               3.090125e-04  1.633522e-04 -5.632594e-05
   144.1224   -0.377813514  -0.737898370   0.252138241   0.499188593
               4.549306e-03  1.654274e-03  1.991210e-02
               3.091077e-04  1.629893e-04 -5.660941e-05
   144.1584   -0.378044568  -0.737727331   0.252366385   0.499151177
               4.560437e-03  1.660136e-03  1.991006e-02
               3.092027e-04  1.626263e-04 -5.689275e-05
   144.1944   -0.378275469  -0.737556103   0.252594583   0.499113855
               4.571571e-03  1.665984e-03  1.990801e-02
               3.092975e-04  1.622632e-04 -5.717598e-05
   144.2304   -0.378506219  -0.737384686   0.252822836   0.499076628
               4.582708e-03  1.671820e-03  1.990594e-02
               3.093921e-04  1.619002e-04 -5.745908e-05
   144.2664   -0.378736815  -0.737213079   0.253051145   0.499039496
               4.593849e-03  1.677642e-03  1.990387e-02
               3.094865e-04  1.615371e-04 -5.774207e-05
   144.3024   -0.378967259  -0.737041283   0.253279509   0.499002459
               4.604994e-03  1.683452e-03  1.990179e-02
               3.095806e-04  1.611740e-04 -5.802493e-05
   144.3384   -0.379197551  -0.736869298   0.253507928   0.498965516
               4.616141e-03  1.689248e-03  1.989969e-02
               3.096746e-04  1.608109e-04 -5.830767e-05
   144.3744   -0.379427688  -0.736697124   0.253736402   0.498928668
               4.627292e-03  1.695031e-03  1.989759e-02
               3.097684e-04  1.604478e-04 -5.859029e-05
   144.4104   -0.379657673  -0.736524761   0.253964930   0.498891914
               4.638447e-03  1.700801e-03  1.989547e-02
               3.098620e-04  1.600846e-04 -5.887279e-05
   144.4464   -0.379887504  -0.736352210   0.254193514   0.498855255
               4.649605e-03  1.706558e-03  1.989335e-02
               3.099554e-04  1.597214e-04 -5.915517e-05
   144.4824   -0.380117180  -0.736179470   0.254422153   0.498818690
               4.660766e-03  1.712302e-03  1.989121e-02
               3.100486e-04  1.593582e-04 -5.943742e-05
   144.5185   -0.380346703  -0.736006542   0.254650846   0.498782219
               4.671930e-03  1.718033e-03  1.988907e-02
               3.101416e-04  1.589950e-04 -5.971956e-05
   144.5545   -0.380576072  -0.735833426   0.254879594   0.498745842
               4.683098e-03  1.723751e-03  1.988691e-02
               3.102344e-04  1.586317e-04 -6.000157e-05
   144.5905   -0.380805286  -0.735660122   0.255108397   0.498709560
